1.626016260162601625e-03,1.739130434782608760e-03,4.490514688225406142e-02,1.560737119217751011e-02,4.765395894428152597e-03,6.958250497017891278e-02,2.350570852921423509e-02,2.025869046313912292e-01,1.910499588426657624e-02,9.086444007858546223e-02,1.617806731813246635e-01,1.720841300191204570e-01,1.983831851253031464e-01,0.000000000000000000e+00,4.121813031161473684e-01,3.936980964423635321e-01,1.366970437875083544e-01,1.957509157509157438e-01,9.210060219624513185e-04,3.051467531387710985e-02,8.012194257545179887e-01,8.080808080808080662e-01
5.962059620596205957e-03,3.478260869565217520e-03,3.714880332986472689e-01,6.242948476871004043e-02,5.370234604105571935e-02,2.982107355864811044e-02,1.007387508394895839e-02,2.515529462145315587e-01,2.467081070790059782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951841359773371476e-01,3.786610163699121179e-01,9.290953545232273625e-02,1.390476190476190588e-01,3.542330853701735715e-04,1.299575954103267539e-01,4.569721561332158455e-01,7.373737373737373479e-01
5.420054200542005415e-04,0.000000000000000000e+00,8.436724565756824334e-02,7.333584054155697918e-03,7.881231671554252138e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.960977563563439045e-03,5.728723489875517556e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,6.151532756911930189e-03,3.645254501000222414e-02,1.743589743589743501e-02,7.084661707403471431e-04,3.683379063773176837e-02,7.777470179704144559e-01,9.393939393939394478e-01
3.794037940379403791e-03,1.739130434782608760e-03,7.588249419675018037e-02,2.087250846182775454e-02,8.797653958944282385e-03,7.952286282306163245e-02,5.708529214237743205e-02,1.282354612769719959e-01,1.705684263577896117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399433427762039994e-02,1.640408735176514601e-02,1.142476105801289166e-01,1.410989010989011083e-01,9.210060219624513185e-04,5.165876777251184881e-01,7.716761910620916209e-01,9.090909090909090606e-01
4.878048780487804874e-03,1.043478260869565299e-02,2.695909709437284696e-01,2.594960511470477751e-02,1.851173020527859328e-02,2.982107355864811044e-02,3.693754197447951526e-02,4.170306203987969584e-02,4.918454082790905957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,2.832861189801700111e-02,1.640408735176514601e-02,6.512558346299178458e-02,1.226373626373626347e-01,1.983705278072971871e-03,1.161553172029600040e-01,5.917972955442413197e-01,9.090909090909090606e-01
3.252032520325203249e-03,0.000000000000000000e+00,1.671335948130953375e-01,4.193305754042873229e-02,2.767595307917888534e-02,1.292246520874751337e-01,5.372733378106111374e-02,2.942197353094948981e-02,1.457630147927729651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174118536723697662e-02,2.903682719546742397e-01,1.408017497693175302e-01,1.573683040675705747e-01,1.969230769230769229e-01,3.542330853701735715e-04,4.805853496299991590e-02,4.755720321132388961e-01,8.585858585858585634e-01
4.119241192411924463e-02,1.234782608695652178e-01,2.472584647402545355e-01,3.478751410304625757e-02,2.547653958944281691e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.679754884829669767e-02,3.291199102142901289e-02,4.174852652259331692e-02,8.360477741585234379e-02,1.158699808795411179e-01,6.224737267582861749e-02,0.000000000000000000e+00,1.189801699716714067e-01,9.705751683127711305e-02,1.933763058457434875e-02,4.336996336996336993e-02,7.084661707403471431e-04,1.047642803691693769e-02,4.749323172789428615e-01,8.484848484848485084e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.623309053069719177e-01,7.540428732606242745e-02,9.402492668621700855e-02,9.940357852882704057e-03,3.357958361316319609e-03,7.182240192444616991e-03,3.019999189619581789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116147308781870226e-02,1.503708007245138645e-02,2.533896421426984000e-02,4.366300366300366470e-02,8.501594048884165934e-04,5.795293922008813714e-02,7.590049336056244877e-01,8.888888888888888395e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.882174017449771530e-02,8.273787138021812190e-03,5.498533724340176274e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.223241534538434303e-03,9.147307733082891620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.230769230769230768e-02,4.959263195182429676e-04,2.760455641473351721e-02,7.814533518605448759e-01,9.797979797979797789e-01
8.130081300813008990e-03,1.739130434782608760e-03,4.221564075882494049e-01,1.216622790522752934e-01,1.217008797653958974e-01,3.976143141153081206e-01,6.380120886501006172e-02,1.653985179579751663e-01,2.673866841175984166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407932011331444938e-02,1.640408735176514601e-02,4.745498999777728599e-01,4.994871794871794668e-01,2.054551895147006813e-03,1.546520329259166993e-01,7.691258018167901334e-01,6.767676767676767957e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.461298327063155655e-02,2.688980819857089005e-02,1.191348973607038106e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.779522996664752443e-01,1.394820114974109349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,1.733718604134252064e-02,1.362637362637362723e-02,9.210060219624513185e-04,8.613951941465036732e-02,7.840287055871846267e-01,9.292929292929292817e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.172656687745137344e-01,2.388115833019932230e-02,1.631231671554252138e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.061584335616066868e-02,2.459282546903542033e-02,5.157170923379175015e-02,3.800217155266015501e-02,1.338432122370936984e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.082152974504250277e-03,3.417518198284405853e-03,2.889531006890420223e-02,2.637362637362637360e-02,3.542330853701735715e-04,2.394612122723871125e-02,4.508799310980314834e-01,9.393939393939394478e-01
2.168021680216802166e-03,1.739130434782608760e-03,2.423757304090290443e-01,3.836028582173749840e-02,2.895894428152492525e-02,7.952286282306163245e-02,1.007387508394895839e-02,1.200079631163648020e-01,9.524745188088740155e-03,6.385068762278978127e-02,2.931596091205211987e-02,1.032504780114722881e-02,0.000000000000000000e+00,1.228849607713394451e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.202044898866415523e-02,9.230769230769231282e-02,9.918526390364859353e-04,1.338654693606053034e-02,7.622356049673968403e-01,9.292929292929292817e-01
4.878048780487804874e-03,6.956521739130435041e-03,1.347954854718642348e-01,1.767581797668296359e-02,1.081378299120234684e-02,4.970178926441351508e-02,4.029550033579583357e-02,9.818736199606672987e-02,9.287847679564481540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402266288951841411e-01,1.148286114623560394e-01,1.058012891753723067e-01,1.145787545787545769e-01,7.793127878143819767e-04,8.860064854078323338e-01,6.159535517992926756e-01,8.888888888888888395e-01
2.168021680216802166e-03,0.000000000000000000e+00,2.392539822300488173e-01,3.591575780368559678e-02,2.639296187683284542e-02,3.976143141153081623e-02,1.007387508394895839e-02,2.866326110195757323e-02,3.574776742970088572e-02,9.823182711198429062e-02,8.469055374592834862e-02,2.944550669216061331e-02,4.688763136620856427e-03,1.606957179317515527e-02,2.974504249291785168e-02,1.913810191039267208e-02,4.378750833518559732e-02,5.611721611721611630e-02,3.542330853701735715e-04,1.920678473434771910e-02,7.808568790742813626e-01,9.090909090909090606e-01
1.626016260162601625e-03,3.478260869565217520e-03,5.571119827103178102e-01,1.410304625799172484e-01,1.471774193548387177e-01,3.976143141153081623e-02,3.693754197447951526e-02,1.327137247793421237e-01,2.796145475496260996e-02,2.701375245579568096e-02,1.520086862106406062e-02,4.971319311663479831e-03,0.000000000000000000e+00,8.507420361092730282e-03,1.373937677053824469e-01,1.271316769761799137e-01,6.779284285396755538e-02,1.081318681318681335e-01,6.021962451292950554e-04,2.328095119314874811e-02,4.569320346453505932e-01,7.575757575757575690e-01
7.588075880758807581e-03,1.739130434782608760e-03,2.827183222604658375e-01,4.418954494170741071e-02,3.207478005865102566e-02,5.367793240556659740e-01,5.372733378106111513e-01,7.976929126285448035e-02,1.501312982793847478e-02,3.683693516699410725e-02,2.714440825190011022e-02,1.720841300191204570e-02,6.952303961196442707e-03,1.985064750921637297e-02,1.019830028328611998e-01,5.399678753289361560e-02,3.923094020893532208e-01,5.311355311355311359e-01,3.542330853701735715e-04,1.188991435935811067e-02,4.801967022811740593e-01,6.767676767676767957e-01
2.764227642276422675e-02,1.182608695652173914e-01,2.502201232690306476e-01,3.065062053403535061e-02,1.557917888563049857e-02,4.970178926441351508e-02,1.678979180658159848e-02,1.907839197292540423e-01,3.754170545114044605e-02,9.823182711198429062e-02,1.422366992399565766e-01,6.577437858508604351e-02,5.626515763945028059e-02,2.552226108327819432e-02,1.841359773371105055e-02,1.298656915348074189e-02,8.846410313402977565e-02,1.125274725274725274e-01,7.084661707403471431e-04,1.654610459798785960e-02,4.587553333716716253e-01,8.989898989898990056e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.801008564796285905e-01,2.425723956374576870e-02,1.887829912023460469e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.256724618259203979e-02,3.161205202198240360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700111e-02,2.187211646902019815e-02,2.511669259835519127e-02,5.098901098901098550e-02,1.133545873184555602e-03,3.658435187494803176e-02,4.530509493858514425e-01,8.888888888888888395e-01
2.384823848238482383e-02,9.391304347826086307e-02,1.981909869526935208e-01,2.914629559984956847e-02,1.924486803519061609e-02,1.093439363817097498e-01,4.717931497649428818e-02,1.525087180688730337e-01,9.580250696177834355e-03,3.941552062868369094e-02,3.154180238870792768e-02,8.239005736137668123e-02,5.443007275666936207e-02,6.616882503072123167e-03,1.050283286118980225e-01,5.273230579952838115e-02,1.879751055790175596e-01,2.253626373626373691e-01,6.376195536663124179e-04,1.371913195310551191e-02,4.734830399783878652e-01,8.686868686868687295e-01
7.588075880758807581e-03,3.304347826086956319e-02,2.561434403265828996e-02,9.213990221887928198e-03,6.781524926686217057e-03,1.988071570576540811e-02,3.357958361316319609e-03,1.022310578161034628e-01,1.815085620021502852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778395198933096555e-02,2.007326007326007064e-02,4.959263195182429676e-04,6.189407167207117144e-01,8.362637622275806981e-01,9.696969696969697239e-01
1.138211382113821224e-02,1.739130434782608760e-03,3.639638197390538954e-01,2.012034599473486174e-01,1.295821114369501426e-01,4.473161033797216635e-01,1.007387508394895909e-01,1.824709328442533918e-01,2.882900584639516706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.648725212464591028e-02,7.108437852431563619e-02,4.794398755278950763e-01,5.267399267399267559e-01,1.912858660998937362e-03,1.814251267980377391e-01,7.702028408688174066e-01,6.666666666666666297e-01
5.420054200542005415e-04,1.739130434782608760e-03,1.229488513567597863e-01,7.709665287702143453e-03,5.131964809384164002e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.981023482090310126e-03,5.415672424253020582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.050510918970643252e-03,1.737052678372972073e-02,1.468131868131868079e-02,4.250797024442082967e-04,7.488151658767772112e-01,8.367269425152695783e-01,9.393939393939394478e-01
4.878048780487804874e-03,3.478260869565217520e-03,3.517169614984391179e-01,8.856713050018803768e-02,6.268328445747800570e-02,1.988071570576540603e-01,1.678979180658159848e-02,8.330045051766192532e-02,3.604583200813932936e-02,7.858546168958743805e-02,5.537459283387621833e-02,3.747609942638623765e-02,1.972514147130153411e-02,3.781075716041213796e-03,1.657223796033994445e-01,1.373842315710331052e-01,2.213825294509891017e-01,2.873260073260073266e-01,4.250797024442082967e-04,1.105845181674565587e-02,4.901891817311708754e-01,7.878787878787878451e-01
6.504065040650406498e-03,8.695652173913043584e-03,2.014728247818778628e-01,7.878901842798044508e-02,3.134164222873900285e-02,8.946322067594433824e-02,7.051712558764271221e-02,4.291435019268604600e-01,1.563884342062684674e-01,6.876227897838899095e-02,9.011943539630837274e-02,5.391969407265774505e-02,2.861762328213419276e-02,1.134322714812363922e-02,1.246458923512748090e-01,7.176788216397252118e-02,1.255834629917759460e-01,1.541391941391941356e-01,5.171803046404534199e-02,6.734846595160887649e-03,8.470091882665154224e-06,0.000000000000000000e+00
8.130081300813008990e-03,2.260869565217391366e-02,1.074201552869606946e-01,4.550582925911997312e-02,1.649560117302052709e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.448210653715652496e-01,1.097293939964132381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.734014558627524769e-03,3.534118693042898746e-02,2.827838827838827923e-02,1.487778958554729011e-03,2.155982372994096619e-01,7.024826730896710503e-01,9.595959595959595578e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.403185784039061856e-01,2.312899586310642949e-02,2.309384164222873931e-02,5.964214711729622087e-02,1.343183344526527843e-02,1.207528232057559180e-02,1.246986744729613322e-02,1.227897838899803633e-02,5.428881650380022392e-03,1.912045889101338363e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,5.468029117255049538e-03,7.446099133140698934e-02,8.219780219780220554e-02,5.667729365922778012e-04,2.319780493888750142e-02,4.544306827741066424e-01,8.484848484848485084e-01
9.214092140921410073e-03,1.565217391304347949e-02,1.897862803169775014e-01,2.049642722828130814e-02,2.144428152492668452e-02,7.952286282306163245e-02,2.686366689053055687e-02,1.210061231298846865e-02,4.716747066395133442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,1.042453878639697795e-01,1.466666666666666674e-01,9.210060219624513185e-04,1.529891078406917793e-01,7.316483200018545352e-01,9.292929292929292817e-01
1.409214092140921408e-02,6.956521739130435041e-03,4.194348835347794791e-01,5.716434749905979773e-02,5.480205278592375356e-02,1.784294234592445072e-01,8.042310275352584914e-02,2.070521073564234593e-01,3.348047843527752754e-01,5.144891944990177129e-02,4.011943539630836303e-02,4.502868068833652121e-02,3.598221503637833579e-02,1.890537858020606898e-03,4.424929178470254909e-01,3.840606951232015120e-01,2.639697710602356140e-01,3.149743589743589922e-01,1.771165426850867912e-03,6.393946952689781582e-02,4.356930563524128996e-01,6.363636363636363535e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.881053389898343017e-02,3.948852952237683761e-03,4.765395894428152597e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.217700598698117762e-04,5.446755508782914409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.230769230769230768e-02,3.542330853701735715e-04,6.396441340317619018e-01,8.343058336197561875e-01,9.898989898989899450e-01
4.336043360433604332e-03,1.739130434782608760e-03,3.422716721363963654e-01,9.702895825498307480e-02,8.156158357771260692e-02,2.385685884691848835e-01,3.357958361316319695e-02,6.876618002738013602e-02,5.832685306526393110e-02,1.375245579567779819e-01,1.194353963083604891e-01,4.168260038240918092e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.957507082152974587e-02,2.939065650524588791e-02,2.720604578795288164e-01,2.968498168498168166e-01,1.133545873184555602e-03,2.627421634655358745e-02,4.607957339267746977e-01,7.474747474747475140e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.248699271592091514e-02,2.632568634825122218e-03,3.115835777126099541e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.729563544441669579e-04,1.875531118330527611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.230769230769230768e-02,3.542330853701735715e-04,7.064937224578032859e-01,8.318798209868369931e-01,9.898989898989899450e-01
1.084010840108401083e-03,1.739130434782608760e-03,1.127831585687985305e-01,9.966152688980819269e-03,8.064516129032257841e-03,3.976143141153081623e-02,4.029550033579583357e-02,4.631430800241743279e-03,8.605018919052432116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680114e-02,5.468029117255049538e-03,4.200933540786841447e-02,4.542124542124541947e-02,4.959263195182429676e-04,6.077991186497048309e-02,4.862853609618814632e-01,9.393939393939394478e-01
1.246612466124661332e-02,3.478260869565217520e-03,2.059553349875930528e-01,5.998495675065813881e-02,4.362170087976539878e-02,4.264413518886679966e-01,9.385493619879112237e-02,7.677599856568917414e-02,5.146470710020908945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351274787535412580e-02,3.547383889819213237e-02,3.844298733051789707e-01,4.647106227106227450e-01,3.542330853701735715e-04,1.011058451816745640e-01,4.533482941903639873e-01,8.080808080808080662e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.064596173857360051e-02,1.316284317412561109e-03,1.649560117302052839e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.733521355756181316e-04,3.228755405542669144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.230769230769230768e-02,4.250797024442082967e-04,7.153072254094953175e-01,8.317523238142874309e-01,1.000000000000000000e+00
1.463414634146341549e-02,5.565217391304348032e-02,2.320499479708636736e-01,4.682211357653252859e-02,3.555718475073314094e-02,1.585487077534791234e-01,4.029550033579583357e-02,2.855560863420284964e-02,6.494755007013121306e-02,7.846267190569744532e-02,6.932681867535288311e-02,1.755258126195028551e-02,0.000000000000000000e+00,9.452689290103034490e-04,1.187677053824362644e-01,6.684665595844296870e-02,1.845632362747277322e-01,2.301611721611721839e-01,7.084661707403471431e-04,3.001579778830963663e-02,4.724545925061084950e-01,8.282828282828282873e-01
6.504065040650406498e-03,1.739130434782608717e-02,3.632434163131353366e-01,3.610379842045881998e-02,3.042521994134897434e-02,1.988071570576540811e-02,6.715916722632639217e-03,5.856373402083154753e-03,2.576177146939176432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,1.360172242917193422e-02,4.494332073794176513e-02,4.742857142857142411e-02,7.084661707403471431e-04,6.876195227405004773e-02,4.415066599440884976e-01,8.686868686868687295e-01
3.794037940379403791e-03,6.956521739130435041e-03,2.527815576722964863e-01,4.663407295975930539e-02,2.895894428152492525e-02,7.952286282306163245e-02,4.029550033579583357e-02,3.114880618558414915e-01,1.710935084643124549e-01,4.899312377210216646e-02,2.491856677524429894e-02,8.776290630975142754e-03,0.000000000000000000e+00,1.602230834672464452e-02,1.456090651558073767e-01,1.316428009979153102e-01,1.142364969993331925e-01,1.516410256410256341e-01,6.376195536663124179e-04,2.527646129541864101e-02,4.527790148569869610e-01,7.777777777777777901e-01
4.661246612466124484e-02,1.843478260869565177e-01,2.213239414071880296e-01,5.528394133132756572e-02,2.419354838709677352e-02,1.093439363817097498e-01,5.372733378106111374e-02,3.218413004734729799e-01,3.086383777294139652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,2.549575070821529788e-01,1.305491951744643109e-01,2.047121582573905307e-01,2.416117216117216193e-01,6.376195536663124179e-04,6.834622100274383161e-02,4.681005194841089678e-01,8.484848484848485084e-01
1.355013550135501441e-02,1.217391304347826067e-02,1.777795565516689380e-01,3.666792027077848959e-02,1.539589442815249287e-02,2.385685884691848835e-01,1.007387508394895909e-01,1.298866601573863133e-01,9.281131513085701112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558073654390935113e-02,1.367007279313762341e-02,2.813958657479440073e-01,2.602197802197802057e-01,1.629472192702798245e-03,9.869460380809844113e-02,6.957400341567600011e-01,8.989898989898990056e-01
2.276422764227642448e-02,4.869565217391304268e-02,2.698311054190346558e-01,4.324934185784129470e-02,1.851173020527859328e-02,1.391650099403578256e-01,5.708529214237743205e-02,6.398949755189581312e-02,6.048157688928260806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.541076487252124705e-02,2.323912374833395772e-02,2.211602578350744808e-01,1.980952380952380742e-01,1.558625575628763953e-03,2.574208031928161833e-01,5.999227884255748933e-01,8.888888888888888395e-01
1.084010840108401083e-03,1.739130434782608760e-03,1.259905547106379697e-01,2.312899586310642949e-02,1.686217008797653849e-02,3.976143141153081623e-02,2.014775016789791678e-02,9.123982001457266178e-02,4.316441342056578923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,3.682719546742210109e-02,3.417518198284405506e-02,7.157146032451656981e-02,6.212454212454212449e-02,7.793127878143819767e-04,2.718882514342728721e-02,6.834789074651377305e-01,9.393939393939394478e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.993916593292243689e-01,6.054907860097780842e-02,2.474340175953079063e-02,7.952286282306163245e-02,6.715916722632639217e-03,4.456246198027505878e-01,4.952201431709075952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,1.699716713881019997e-02,1.572058371210826450e-02,8.357412758390754537e-02,8.468864468864469031e-02,1.062699256110520660e-03,3.783154568886671482e-02,7.815674752038059836e-01,8.383838383838383423e-01
2.005420054200542090e-02,1.217391304347826067e-02,3.821339950372208416e-01,4.362542309138774110e-02,2.877565982404691955e-02,2.186878727634194997e-01,1.040967092008059092e-01,2.069234784887018230e-01,5.987434663078790298e-02,4.420432220039292870e-02,2.931596091205211987e-02,9.942638623326959663e-03,0.000000000000000000e+00,4.726344645051516920e-03,7.507082152974504929e-02,6.424934212774682796e-02,3.805290064458768384e-01,3.383150183150183121e-01,1.700318809776833187e-03,3.134613785648956291e-02,6.807894303952367610e-01,6.969696969696970168e-01
5.420054200542005415e-03,0.000000000000000000e+00,2.403746097814776217e-01,8.405415569763069472e-02,7.019794721407623950e-02,4.473161033797216635e-01,4.701141705842847018e-02,1.082833428782549595e-01,5.583299058682088603e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112247166036897328e-01,4.756043956043956578e-01,1.204392490258590111e-03,7.199634156481250491e-01,8.316988284971337242e-01,7.979797979797980112e-01
4.878048780487804874e-03,0.000000000000000000e+00,2.523813335467862129e-01,5.152312899586310863e-02,3.830645161290322648e-02,4.274353876739562241e-01,7.387508394895903052e-02,6.376113183904848214e-02,7.185188022133376200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.082152974504250277e-03,3.417518198284405853e-03,4.136474772171593872e-01,4.074725274725274904e-01,9.918526390364859353e-04,3.546187744242121909e-01,7.699496297009567058e-01,7.777777777777777901e-01
1.626016260162601625e-03,1.739130434782608760e-03,1.634515328584006943e-01,1.391500564121850303e-02,1.154692082111436965e-02,1.988071570576540811e-02,6.715916722632639217e-03,1.055548277580304999e-03,8.450158551483856126e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,6.151532756911930189e-03,3.534118693042898746e-02,3.076923076923077094e-02,3.542330853701735715e-04,1.031013552839444569e-01,7.783140683322433695e-01,9.494949494949495028e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.637717121588089242e-01,1.447912749153817263e-02,1.887829912023460469e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.405023016651699586e-03,5.884138912524984090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,1.416430594900850142e-03,6.835036396568811923e-04,1.733718604134252064e-02,1.230769230769230768e-02,7.793127878143819767e-04,5.811923172861062359e-02,7.669445302598490999e-01,9.494949494949495028e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.819979188345473342e-01,4.024069198946972348e-02,2.730938416422287393e-02,1.988071570576540811e-02,1.007387508394895839e-02,1.002157402947540382e-01,6.748248662456018954e-02,1.053536345776031474e-01,1.083604777415852483e-01,4.885277246653919880e-02,2.194826192400969878e-02,9.452689290103033840e-03,5.509915014164306485e-02,3.273982433956460630e-02,5.080017781729273540e-02,1.079194139194139257e-01,3.542330853701735715e-04,1.895734597156398249e-02,4.960656423205020427e-01,8.686868686868687295e-01
4.878048780487804874e-03,0.000000000000000000e+00,3.682862402945649705e-01,4.061677322301616988e-02,2.804252199413489674e-02,9.940357852882703016e-02,4.365345869711215882e-02,4.682605300538381088e-02,1.511414985266062820e-02,2.946954813359528580e-02,1.302931596091205270e-02,4.588910133843212419e-03,0.000000000000000000e+00,1.890537858020606898e-03,7.790368271954674351e-02,6.014832028980554579e-02,1.242498332962880675e-01,1.627838827838827829e-01,1.275239107332624836e-03,2.652365510933732407e-02,4.954606994423558786e-01,8.383838383838383423e-01
3.685636856368564029e-02,6.956521739130434867e-02,1.010966141038981830e-01,3.704400150432493599e-02,2.254398826979472220e-02,9.940357852882703016e-02,5.708529214237743205e-02,1.002980627700958832e-01,6.476216167311363292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,2.734014558627524769e-03,1.538119582129362228e-01,1.901831501831502125e-01,9.210060219624513185e-04,2.914276211856655641e-01,8.127521245442310693e-01,8.585858585858585634e-01
1.084010840108401083e-03,1.739130434782608760e-03,7.107980469062674667e-02,9.778112072207596067e-03,1.081378299120234684e-02,9.940357852882704057e-03,3.357958361316319609e-03,9.391213421413105444e-02,1.599041530886317619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.675637393767706290e-02,1.773691944909606619e-02,1.552567237163814291e-02,1.710622710622710860e-02,7.084661707403471431e-04,3.621019373077242753e-01,8.105909137312226065e-01,9.696969696969697239e-01
1.084010840108401083e-03,1.739130434782608760e-03,9.005042823981429523e-02,2.331703647987965269e-02,1.429618768328445692e-02,3.976143141153081623e-02,4.029550033579583357e-02,8.940497868916497115e-02,1.346230593192915444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,3.417518198284405853e-03,8.917537230495665990e-02,1.232673992673992552e-01,7.084661707403471431e-04,1.820902968321277127e-01,4.491208267522948105e-01,9.191919191919192267e-01
